0,1,4,5,6,8,9,10,12,13,15,16,20,21,22,36,50,51,52,74,79,91,101,179
0,2,3,4,5,6,8,9,10,12,13,15,16,18,20,21,22,50,73,79,103,106,111,210
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,50,52,74,79,83,91
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,36,50,52,74,79,83,111
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,32,36,50,52,74,79,83,111
0,1,2,3,4,5,6,9,10,12,15,16,18,21,22,32,36,50,52,74,79,83,106,111
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,32,36,50,52,74,79,83,106,111
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,36,50,52,74,79,83,106,111
0,3,4,6,8,9,13,15,16,18,20,21,22,32,36,50,52,73,74,79,83,91,106,210
0,1,2,3,5,6,8,10,12,13,15,16,18,20,21,22,32,36,50,52,74,79,83,91,111
0,1,2,3,4,5,8,9,10,12,13,15,18,20,21,22,32,36,52,74,79,83,91,111,210
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,52,79,83,91,111
0,1,2,3,4,6,8,9,13,15,16,18,20,21,22,32,36,50,52,74,79,83,91,111,210
0,1,2,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,50,52,79,91,210
0,2,3,4,5,6,8,9,10,12,13,15,16,18,20,21,22,36,50,74,79,91,111,210
0,1,2,3,4,5,6,9,10,12,15,16,18,20,21,22,32,36,50,52,74,79,83,111
0,1,2,3,6,8,13,15,16,18,20,21,22,32,36,50,52,73,74,79,83,91,103,106,111
0,2,3,5,6,8,10,12,13,15,16,18,20,21,22,36,50,73,74,79,91,103,106,111
0,1,2,3,5,6,10,12,15,16,18,20,21,22,32,36,50,52,73,74,79,83,106,111
0,2,3,4,6,8,9,13,15,16,18,20,21,22,36,50,73,74,79,91,103,106,111,210
0,1,2,3,4,5,8,9,10,12,13,15,18,21,22,36,52,74,79,83,106,111,142,176
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,32,36,50,52,74,79,83,111,142
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,32,36,52,79,83,111,142
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,36,50,52,74,79,83,111,142
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,36,50,52,74,79,83,106,111,142,176
0,1,2,3,4,8,9,10,12,13,15,16,18,21,22,50,52,74,79,83,106,111,142,176
0,1,2,3,4,5,6,9,10,12,15,16,18,21,22,36,50,52,74,79,83,106,111,176
0,1,2,3,4,5,8,9,10,12,13,15,16,18,21,22,36,50,52,79,83,106,142,176
0,1,2,3,5,6,8,10,12,13,15,16,18,20,21,22,32,36,52,79,83,91,111,142
0,1,2,3,4,5,8,9,10,12,13,15,18,20,21,22,32,36,52,79,83,91,111,142
0,1,2,3,5,8,10,12,13,15,18,20,21,22,32,36,52,79,83,91,101,111,142,179
0,1,2,3,4,5,8,9,10,12,13,15,18,21,22,32,36,52,79,83,101,111,142,179
0,1,2,3,4,5,8,9,10,12,13,15,18,20,21,22,32,36,52,79,83,91,101,111,179
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,52,79,83,91,101,179
0,1,2,3,5,6,8,10,12,13,15,16,18,20,21,22,32,36,52,79,83,91,101,111,179
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,32,36,52,79,83,101,111,179
0,1,2,3,4,5,6,9,10,12,15,16,18,20,21,22,32,36,52,79,83,101,111,179
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,32,36,52,79,83,101,111,142,179
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,36,52,79,83,111,142,179
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,50,51,52,79,91,101
0,4,5,6,8,9,13,15,16,18,20,21,22,32,36,50,51,52,74,79,83,91,101,179
0,3,4,5,6,8,9,13,15,16,18,20,21,22,32,36,50,51,52,74,83,91,101,179
0,4,5,6,8,9,13,15,16,18,20,21,22,32,36,50,51,52,74,83,91,101,142,179
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,50,51,52,74,91,101
0,1,4,5,6,8,9,13,15,16,18,20,21,22,32,36,50,51,52,74,83,91,101,179
0,1,5,6,8,10,12,13,15,16,18,20,21,22,32,36,50,52,74,79,83,91,101,179
0,1,4,5,6,8,9,10,12,13,15,16,18,21,22,32,36,50,51,52,74,79,83,101,179
0,1,4,5,8,9,10,12,13,15,18,20,21,22,32,36,51,52,74,79,83,91,101,179
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,32,36,50,52,74,79,83,101,111,179
0,1,2,3,5,6,10,12,15,16,18,20,21,22,32,36,50,52,74,79,83,101,111,179
0,1,2,3,5,8,10,12,13,15,18,20,21,22,32,36,52,74,79,83,91,101,111,179
0,1,2,3,4,5,8,9,10,12,13,15,16,18,21,22,36,50,51,52,79,83,101,179
0,1,2,3,4,8,9,10,12,13,15,16,18,21,22,32,50,51,52,74,79,83,101,111
0,1,2,3,4,5,8,9,10,12,13,15,18,21,22,32,36,51,52,74,79,83,101,111,179
0,1,2,3,4,5,6,9,10,12,15,16,18,21,22,32,36,50,52,74,79,83,101,111,179
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,36,50,51,52,74,79,83,111,179
0,1,2,3,5,6,10,12,15,16,18,21,22,32,36,50,52,74,79,83,101,106,111,179
0,1,2,3,4,5,6,9,10,12,15,16,18,21,22,36,50,52,74,79,83,106,111,179
0,1,2,3,4,5,8,9,10,12,13,15,18,21,22,36,51,52,74,79,83,106,111,179
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,36,50,52,74,79,83,106,111,179
0,1,2,3,4,5,8,9,10,12,13,15,16,18,21,22,36,50,51,52,79,83,106,179
0,1,2,3,4,5,8,9,10,12,13,15,18,21,22,36,51,52,79,83,106,142,176,179
0,1,2,3,4,5,8,9,10,12,13,15,18,21,22,36,51,52,74,79,83,111,142,179
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,36,50,52,74,79,83,111,142,179
0,1,4,5,6,8,9,10,12,13,15,16,18,21,22,36,50,51,52,74,79,83,142,179
0,1,2,3,4,5,8,9,10,12,13,15,16,18,21,22,36,50,51,52,79,83,142,179
0,2,3,4,5,8,9,10,12,13,15,16,18,20,21,22,48,50,57,67,73,79,103,106
0,2,4,5,8,9,10,12,13,15,16,18,20,21,22,36,48,50,57,67,73,77,103,106
0,3,4,5,6,8,9,10,12,13,15,16,18,20,21,22,36,48,50,57,67,74,77,91
0,2,3,4,5,8,9,10,12,13,15,18,20,21,22,36,48,67,74,77,79,91,111,210
0,2,3,4,6,9,10,12,15,16,18,20,21,22,36,48,50,57,67,74,77,79,97,111
0,2,3,4,6,9,10,12,15,16,18,20,21,22,36,48,50,57,67,74,77,79,106,111
0,2,3,4,5,6,9,10,12,15,16,18,20,21,22,36,48,50,57,67,74,77,79,111
0,2,3,5,6,8,10,12,13,15,16,18,20,21,22,36,50,57,67,74,77,79,91,111
0,2,3,4,6,9,10,12,15,16,18,20,21,22,36,48,50,57,67,74,77,79,91,111,210
0,2,4,5,6,8,9,10,12,13,15,16,18,20,21,22,36,48,50,57,77,91,106,210
0,2,4,5,6,8,9,10,12,13,15,16,18,20,21,22,36,48,50,57,77,79,91,210
0,2,4,5,6,8,9,10,12,13,15,16,18,20,21,22,48,50,57,67,73,103,106,210
0,2,4,5,6,8,9,10,12,13,15,16,18,20,21,22,36,48,50,57,67,77,91,210
0,2,3,4,5,6,8,9,10,12,13,15,16,18,20,21,22,48,50,57,67,79,111,210
0,2,4,5,6,8,9,10,12,13,15,16,18,20,21,22,36,48,50,57,77,91,97,210
0,2,3,4,6,9,10,12,15,16,18,20,21,22,36,48,50,57,67,74,77,79,101,111
0,2,4,5,6,8,9,10,12,13,15,16,18,20,21,22,36,48,50,57,77,91,101,210
0,1,5,6,8,10,12,13,15,16,20,21,22,36,50,52,54,57,74,77,79,91,101,179
0,1,2,3,6,10,12,15,16,18,20,21,22,36,50,52,57,67,74,77,79,101,111,179
0,1,2,5,8,10,12,13,15,16,18,20,21,22,32,36,50,52,54,57,67,74,77,91,111
0,1,5,8,10,12,13,15,16,18,20,21,22,32,36,50,52,54,57,67,74,77,91,101
0,1,5,8,10,12,13,15,16,18,20,21,22,32,36,50,52,54,57,74,77,91,101,179
0,1,2,5,8,10,12,13,15,16,18,20,21,22,32,36,52,54,57,67,91,101,111,179
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,36,50,52,54,74,79,83,106,111
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,36,50,52,54,74,79,83,111,142
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,36,50,52,54,74,79,83,111,179
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,32,36,52,54,79,83,101,111,179
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,32,36,50,52,54,74,79,83,111
0,1,2,3,5,6,10,12,15,16,18,20,21,22,32,36,52,57,67,79,83,101,111,179
0,1,2,3,5,6,10,12,15,16,18,20,21,22,32,36,50,52,57,67,74,77,79,83,111
0,1,5,6,8,10,12,13,15,16,18,20,21,22,32,36,50,52,54,57,77,79,91,101
0,1,2,5,6,8,10,12,13,15,16,18,20,21,22,32,36,50,52,54,57,77,79,91
0,1,2,3,5,8,10,12,13,15,18,20,21,22,32,36,52,67,79,83,91,101,111,179
0,1,2,3,5,8,10,12,13,15,18,20,21,22,32,36,52,67,74,77,79,83,91,111
0,1,5,6,8,10,12,13,15,16,18,20,21,22,32,36,52,54,57,79,83,91,101,179
0,1,2,3,5,6,8,10,12,13,15,16,18,20,21,22,32,36,52,54,57,67,79,83,91,111
0,1,5,6,8,10,12,13,15,16,18,20,21,22,32,36,50,52,54,57,74,77,91,101
0,1,3,5,6,8,10,12,13,15,16,18,20,21,22,32,36,50,52,54,57,67,74,77,91
0,1,5,6,8,10,12,13,15,16,18,20,21,22,32,36,50,52,54,57,74,77,79,83,91
0,1,2,3,6,8,13,15,16,18,20,21,22,32,36,50,52,54,57,67,74,79,83,91,111
0,3,6,8,13,15,16,18,20,21,22,32,36,50,52,54,57,67,73,74,79,83,91,106
0,1,5,6,8,10,12,13,15,16,18,20,21,22,32,36,50,52,54,57,74,77,91,142
0,1,2,3,6,8,13,15,16,18,20,21,22,32,36,52,54,57,67,79,83,91,111,142
0,4,5,6,8,9,13,15,16,18,20,21,22,32,36,48,50,51,52,57,74,91,101,142
0,3,4,5,6,8,9,13,15,16,18,20,21,22,32,36,48,50,52,57,67,74,91,142
0,3,4,5,6,8,9,13,15,16,18,20,21,22,32,36,48,50,51,52,57,67,74,91,101
0,4,5,6,8,9,13,15,16,18,20,21,22,32,36,48,50,51,52,57,74,83,91,101,179
0,3,4,5,6,8,9,13,15,16,18,20,21,22,32,36,48,50,52,57,67,74,83,91
0,1,4,5,6,8,9,13,15,16,18,20,21,22,32,36,48,50,51,52,57,77,91,101
0,1,4,5,6,8,9,13,15,16,18,20,21,22,32,36,48,50,51,52,57,74,77,91,101
0,1,3,4,5,6,8,9,13,15,16,20,21,22,36,48,50,51,52,57,74,77,91,101
0,1,3,4,5,6,8,9,13,15,16,18,20,21,22,32,36,48,50,52,57,67,74,77,91
0,1,4,5,6,8,9,13,15,16,18,20,21,22,32,36,48,50,52,57,74,77,91,142
0,1,4,5,6,8,9,13,15,16,18,20,21,22,32,36,48,50,52,57,74,77,83,91
0,1,4,5,6,8,9,13,15,16,20,21,22,36,48,50,51,52,57,74,77,91,101,179
0,1,4,5,8,10,12,13,15,16,18,20,21,22,32,36,50,52,54,57,67,74,77,91
0,1,4,5,8,10,12,13,15,16,18,20,21,22,32,36,50,51,52,54,57,77,91,101
0,1,4,5,8,10,12,13,15,16,18,20,21,22,32,36,50,51,52,54,57,74,77,91,101
0,1,4,5,8,10,12,13,15,16,20,21,22,36,50,51,52,54,57,74,77,91,101,179
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,52,54,57,79,83,91
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,32,36,52,54,79,83,111
0,1,2,3,4,6,8,9,13,15,16,18,20,21,22,32,36,52,54,57,67,79,83,91,111
0,1,2,3,4,5,6,8,9,10,12,15,16,18,20,21,22,32,36,54,57,67,83,91
0,1,2,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,52,54,57,79,91
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,54,57,67,79,111
0,1,3,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,52,54,57,67,91
0,1,2,3,4,5,6,9,10,12,15,16,18,20,21,22,32,36,52,57,67,79,83,111
0,1,2,3,4,5,8,9,10,12,13,15,18,20,21,22,32,36,52,67,79,83,91,111
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,36,52,54,79,83,111,179
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,52,54,57,79,91,101
0,3,4,5,8,9,10,13,15,16,18,20,21,22,36,48,50,52,54,57,67,74,77,91
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,48,50,52,54,57,77,91
0,1,4,5,6,8,9,10,12,13,15,16,20,21,22,36,48,50,52,54,57,74,77,91
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,48,50,52,54,57,74,77,91
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,36,48,50,54,57,67,77,91
0,3,4,5,6,8,9,13,15,16,18,20,21,22,32,36,48,50,52,54,57,67,74,91
0,1,3,4,5,6,9,10,12,15,16,18,20,21,22,32,36,48,50,52,57,67,74,77
0,1,3,4,5,6,8,9,10,12,13,15,16,20,21,22,36,48,50,52,54,57,74,77,91
0,1,3,4,5,6,8,9,10,12,15,16,18,20,21,22,32,36,48,50,54,57,67,91
0,1,2,3,4,6,9,10,12,15,16,18,20,21,22,36,48,50,52,57,67,74,77,79,111
0,1,2,3,4,9,10,12,15,16,18,21,22,32,48,50,52,57,67,74,77,79,83,111
0,1,2,3,4,5,6,8,9,10,12,15,16,18,20,21,22,32,48,50,54,57,67,210
0,1,2,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,48,50,54,57,79,210
0,1,2,3,4,5,9,10,12,15,16,18,20,21,22,36,48,50,52,57,67,77,79,83
0,4,5,6,8,9,13,15,16,18,20,21,22,32,36,48,50,52,54,57,74,79,83,91
0,3,4,6,8,9,13,15,16,18,20,21,22,32,36,50,52,54,57,67,74,79,83,91,210
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,36,48,50,54,57,77,83,91
0,1,4,5,6,8,9,10,12,13,15,16,20,21,22,36,48,50,52,54,57,77,79,91
0,1,4,5,6,8,9,10,12,13,15,16,20,21,22,36,48,50,52,54,57,74,77,79,91
0,1,4,5,6,9,10,12,15,16,18,20,21,22,32,36,48,50,52,57,74,77,79,83
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,48,50,52,54,57,77,79,91
0,1,4,5,6,8,9,10,12,13,15,16,18,21,22,32,36,48,50,52,54,74,79,83
0,1,2,4,5,6,8,9,10,12,15,16,18,20,21,22,36,48,50,54,57,67,83,91,210
0,1,2,4,5,6,8,9,10,12,13,15,16,18,20,21,22,36,48,50,54,57,77,91,210
0,1,2,3,4,5,9,10,12,15,18,20,21,22,32,36,48,52,67,74,77,79,83,111
0,1,2,3,4,5,6,9,10,12,15,16,18,21,22,32,36,48,50,52,74,79,83,111
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,36,50,52,54,74,79,83,111
0,1,2,3,4,5,9,10,12,13,15,18,20,22,32,36,52,67,74,77,79,91,111,210
0,1,2,4,5,6,8,9,10,12,15,16,18,20,21,22,32,36,48,50,54,57,91,210
0,1,4,5,6,8,9,10,12,13,15,16,20,21,22,36,48,50,51,54,57,77,91,101
0,1,4,5,6,8,9,10,12,13,15,16,20,21,22,36,48,50,51,52,54,57,77,91,101
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,36,48,50,51,54,57,77,91,101
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,48,50,51,52,54,57,77,91,101
0,4,5,6,8,9,13,15,16,18,20,21,22,32,36,48,50,51,52,54,57,74,91,101
0,1,4,5,6,8,9,10,12,13,15,16,18,21,22,32,36,48,50,51,52,54,74,101
0,1,4,5,6,8,9,10,12,13,15,16,20,21,22,36,48,50,51,52,54,57,74,77,91,101
0,1,2,3,4,9,10,12,15,16,18,20,21,22,36,48,50,52,57,67,77,79,101,179
0,1,4,5,6,8,9,10,12,13,15,16,21,22,36,48,50,51,52,54,74,79,101,179
0,1,4,5,6,8,9,10,12,13,15,16,20,21,22,36,48,50,51,52,54,57,77,79,91,101
0,4,5,6,8,9,13,15,16,20,21,22,36,48,50,51,52,54,57,74,79,91,101,179
0,1,4,5,8,9,10,12,13,15,16,20,21,22,36,48,50,51,52,57,77,79,101,179
0,1,4,6,9,10,12,15,16,20,21,22,36,48,50,51,52,57,74,77,79,91,101,179
0,4,5,6,8,9,13,15,16,18,21,22,32,36,48,50,51,52,54,74,79,83,101,179
0,1,4,5,6,8,9,10,12,13,15,16,18,21,22,32,36,48,50,51,52,54,79,101
0,1,4,5,6,8,9,10,12,13,15,16,18,21,22,36,50,51,52,54,74,79,83,179
0,4,5,6,8,9,13,15,16,18,20,21,22,32,36,48,50,51,52,54,57,79,91,101
0,1,2,4,5,6,8,9,10,12,13,15,16,18,20,21,22,48,50,51,54,57,101,210
0,1,2,4,5,6,8,9,10,12,15,16,18,20,21,22,36,48,50,51,54,57,91,210
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,48,50,51,54,57,79,101
0,1,4,5,8,9,10,12,13,15,16,18,20,21,22,36,48,50,51,52,57,77,79,101
0,1,3,4,5,6,8,9,10,12,15,16,18,20,21,22,32,36,54,57,67,91,97,142
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,52,54,57,91,97,142
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,52,54,57,91,97,101
0,1,2,4,5,6,8,9,10,12,15,16,18,20,21,22,36,54,57,67,83,91,97,142
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,52,54,57,79,91,97
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,36,52,54,79,83,97,111,142
0,1,2,3,4,8,9,10,12,13,15,18,21,22,23,52,74,79,83,97,106,111,142,176
0,1,4,5,6,8,9,10,12,13,15,16,20,21,22,36,48,50,54,57,77,91,97,176
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,36,48,50,54,57,77,91,97
0,1,2,4,5,6,8,9,10,12,15,16,18,20,21,22,36,48,50,54,57,91,97,210
0,1,4,5,6,8,9,10,12,13,15,16,20,21,22,36,48,50,51,54,57,77,91,97,101
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,36,48,50,51,54,57,77,91,97,101
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,36,48,50,54,57,77,91,97,142
0,1,4,5,6,8,9,10,12,15,16,18,20,21,22,36,48,50,54,57,67,91,97,142
0,1,4,5,6,8,9,10,12,15,16,18,20,21,22,36,48,50,54,57,83,91,97,142
0,1,4,5,6,8,9,10,12,15,16,18,20,21,22,36,48,50,51,54,57,91,97,142
0,1,4,5,6,8,9,10,12,13,15,16,18,21,22,36,50,52,54,74,79,83,97,142
0,1,4,5,6,8,9,10,12,13,15,16,18,21,22,32,36,48,50,51,52,54,97,101
0,1,4,5,6,8,9,10,12,13,15,16,18,21,22,32,36,48,50,52,54,74,97,142
0,1,4,5,6,8,9,10,12,13,15,16,20,21,22,36,48,50,52,54,57,77,91,97
0,1,4,5,6,8,9,10,12,13,15,16,20,21,22,36,48,50,51,52,54,57,77,91,97,101
0,1,4,5,6,8,9,10,12,13,15,16,20,21,22,36,48,50,52,54,57,74,77,91,97
0,1,4,5,6,8,9,10,12,13,15,16,20,21,22,36,48,50,52,54,57,77,79,91,97
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,48,50,52,54,57,77,91,97
0,1,4,5,6,8,9,10,12,15,16,18,20,21,22,32,36,48,50,54,57,91,97,142
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,48,50,51,54,57,97,101
0,1,4,5,6,8,9,10,12,15,16,18,20,21,22,32,36,48,50,51,54,57,91,97
0,1,2,3,4,6,8,9,13,15,16,18,21,22,36,50,52,54,74,79,83,97,111,142
0,1,4,5,8,10,12,13,15,16,18,20,21,22,32,36,43,50,51,52,54,57,77,91,101
0,1,4,5,8,10,12,13,15,16,18,20,21,22,32,36,43,50,52,54,57,74,77,91
0,1,5,8,10,12,13,15,16,18,20,21,22,32,36,43,50,52,54,57,67,74,77,91
0,1,4,5,8,10,12,13,15,16,20,21,22,36,50,51,52,54,57,74,77,91,101,167
0,1,5,8,10,12,13,15,16,18,20,21,22,32,36,43,50,52,54,57,74,77,91,101
0,1,5,6,8,10,12,13,15,16,18,20,21,22,32,36,43,50,52,54,57,77,79,91
0,1,5,6,8,10,12,13,15,16,18,20,21,22,32,36,43,50,52,54,57,77,91,101
0,1,4,5,8,9,10,12,13,15,16,18,20,21,22,36,43,48,50,51,52,57,77,101
0,4,5,6,8,9,13,15,16,18,20,21,22,32,36,43,48,50,51,52,54,57,91,101
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,43,48,50,51,54,57,101
0,1,4,5,6,8,9,10,12,13,15,16,18,20,21,22,32,36,43,48,50,52,54,57,77,91
0,1,4,5,6,8,9,10,12,13,15,16,18,21,22,32,36,43,48,50,51,52,54,101
0,1,4,5,6,8,9,10,12,15,16,18,20,21,22,32,36,43,48,50,51,54,57,91
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,36,43,50,52,54,74,79,83,111
0,1,5,6,8,10,12,13,15,16,18,20,21,22,32,36,43,50,52,54,57,74,77,91
0,2,3,4,6,9,10,12,15,16,18,20,21,22,36,43,48,50,57,67,74,77,79,111
0,1,4,5,6,8,9,10,12,15,16,18,20,21,22,32,36,43,48,50,54,57,91,97
0,2,3,4,6,9,10,12,15,16,18,20,21,22,28,36,48,50,57,67,74,77,79,111
0,2,4,5,8,9,10,12,13,15,16,18,20,21,22,28,36,48,50,57,73,77,103,106
0,2,4,5,8,9,10,12,13,15,16,18,20,21,22,36,48,50,57,77,91,97,121,210
0,1,4,5,8,9,10,12,13,15,16,19,20,21,22,36,48,50,52,54,57,74,77,91
0,1,3,4,5,8,9,10,12,13,15,16,20,21,22,28,36,48,50,52,54,57,74,77,91
0,3,4,5,8,9,10,13,15,16,19,20,21,22,28,36,48,50,52,54,57,74,77,91
0,3,4,5,8,9,10,13,15,16,18,20,21,22,28,36,48,50,52,54,57,74,77,91
0,1,2,3,4,6,8,9,13,15,16,18,21,22,28,36,52,54,79,83,97,111,121,142
0,1,2,3,4,6,8,9,13,15,16,18,21,22,28,36,50,52,74,79,83,111,121,142
0,1,2,3,6,8,13,15,16,18,20,21,22,28,32,36,52,54,57,67,79,83,91,111
0,1,2,3,4,5,6,9,10,12,15,16,18,21,22,28,36,50,52,74,79,83,106,111
0,1,2,3,4,5,6,9,10,12,15,16,18,21,22,28,32,36,50,52,74,79,83,111
0,1,2,3,4,5,6,9,10,12,15,16,18,19,21,22,28,36,50,52,74,79,83,111
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,28,36,50,52,54,74,79,83,111
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,28,32,36,50,52,74,79,83,111
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,28,36,50,52,74,79,83,111,142
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,28,36,50,52,74,79,83,111
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,28,32,36,52,79,83,111
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,28,36,52,54,79,83,111
0,1,2,3,4,5,8,9,10,12,13,15,16,18,21,22,28,36,50,52,79,83,121,142
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,28,36,52,79,83,111,121,142
0,1,2,3,4,5,8,9,10,12,13,15,16,18,21,22,28,36,50,52,74,83,121,142
0,1,2,3,4,5,8,9,10,12,13,15,16,18,21,22,28,36,52,54,83,97,121,142
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,28,36,50,52,74,79,83,106,111
0,1,2,3,4,5,8,9,10,12,13,15,16,18,21,22,28,36,50,52,83,106,121,142
0,1,2,3,4,5,8,9,10,12,13,15,18,20,21,22,28,32,36,52,79,83,91,111
0,1,2,3,5,6,8,10,12,13,15,16,18,20,21,22,28,32,36,52,79,83,91,111
0,1,2,3,5,6,8,10,12,13,15,16,18,19,21,22,28,36,50,52,74,79,83,111
0,1,2,3,5,8,10,12,13,15,18,20,21,22,28,32,36,52,79,83,91,101,111,179
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,28,36,50,52,74,79,83,111,179
0,1,2,3,5,6,10,12,15,16,18,21,22,28,32,36,50,52,74,79,83,101,111,179
0,1,2,3,5,6,8,10,12,13,15,16,18,21,22,28,32,36,52,79,83,101,111,179
0,1,2,3,4,5,8,9,10,12,13,15,18,21,22,28,36,51,52,74,79,83,111,179
0,1,2,3,4,5,8,9,10,12,13,15,18,21,22,28,32,36,52,79,83,101,111,179
0,1,2,3,4,5,6,9,10,12,15,16,18,21,22,28,32,36,52,79,83,101,111,179
0,1,2,3,4,5,6,9,10,12,15,16,18,21,22,28,36,50,52,74,79,83,111,179
0,1,2,3,4,5,8,9,10,12,13,15,16,18,21,22,28,36,52,79,83,121,142,179
0,1,2,3,4,5,6,8,9,10,12,13,15,16,18,21,22,28,36,52,79,83,111,179
0,1,2,3,4,5,8,9,10,12,13,15,16,18,21,22,28,36,50,52,83,121,142,179
0,1,2,3,4,5,8,9,10,12,13,15,16,18,21,22,28,36,50,51,52,79,83,179
0,1,4,5,6,7,9,10,12,15,16,17,21,22,36,38,45,50,52,74,79,97,176,178
0,1,3,4,7,9,10,12,15,16,17,21,22,23,34,38,45,50,52,74,97,106,150,178
0,3,4,7,10,12,15,16,17,21,22,23,26,34,38,45,48,50,52,74,97,106,150,178
0,1,3,4,7,9,10,12,15,16,17,21,22,23,26,34,38,45,48,50,52,74,97,106,178
0,3,4,7,10,12,15,16,17,21,22,23,34,38,45,50,52,74,79,97,106,150,176,178
0,3,4,7,10,12,15,16,17,21,22,23,26,34,38,45,48,50,52,74,79,97,106,176,178
0,1,3,4,7,9,10,12,15,16,17,21,22,23,34,38,45,50,52,74,79,97,106,176,178
0,1,3,4,7,9,10,12,15,16,17,21,22,23,26,34,45,48,50,52,79,106,176,178
0,1,3,4,7,9,10,12,15,17,21,22,23,26,34,38,45,48,52,74,79,97,106,176,178
0,1,3,4,5,7,9,10,12,15,16,17,21,22,23,26,34,36,45,48,50,52,106,178
0,1,3,4,5,7,9,10,12,15,17,21,22,23,26,34,36,45,48,52,79,106,176,178
0,1,3,4,5,7,9,10,12,15,16,17,21,22,23,34,36,45,50,52,79,106,176,178
0,1,3,4,5,7,9,10,12,15,16,17,21,22,34,36,44,45,50,52,79,106,176,179
0,3,4,5,7,10,12,15,16,17,21,22,23,26,34,38,45,48,50,52,74,97,106,178
0,1,3,4,5,7,9,10,12,15,16,21,22,23,26,34,36,38,48,50,52,74,97,178
0,3,4,5,9,10,12,15,16,17,21,22,23,26,34,36,38,45,48,50,74,97,106,178
0,1,3,4,5,7,9,10,12,15,17,21,22,23,26,34,36,38,45,48,52,74,97,106,178
